1466 	 1450 	 0.0800	 0.0300 	92	
1479 	 1400 	 0.0800	 0.0300 	84	
2924 	 1500 	 0.0800	 0.0300 	0	
1430 	 1400 	 0.0800	 0.0300 	87	
1393 	 1450 	 0.0800	 0.0300 	96	
1389 	 1450 	 0.0800	 0.0300 	98	
1397 	 1450 	 0.0800	 0.0300 	99	
1420 	 1450 	 0.0800	 0.0300 	98	
1425 	 1450 	 0.0800	 0.0300 	98	
1431 	 1450 	 0.0800	 0.0300 	99	
1449 	 1450 	 0.0800	 0.0300 	97	
1445 	 1450 	 0.0800	 0.0300 	98	
1445 	 1450 	 0.0800	 0.0300 	98	
1449 	 1450 	 0.0800	 0.0300 	97	
1441 	 1450 	 0.0800	 0.0300 	98	
1429 	 1450 	 0.0800	 0.0300 	100	
1433 	 1450 	 0.0800	 0.0300 	100	
1436 	 1450 	 0.0800	 0.0300 	100	
1433 	 1450 	 0.0800	 0.0300 	100	
1446 	 1450 	 0.0800	 0.0300 	99	
1449 	 1450 	 0.0800	 0.0300 	99	
1445 	 1450 	 0.0800	 0.0300 	99	
1455 	 1450 	 0.0800	 0.0300 	98	
1453 	 1450 	 0.0800	 0.0300 	98	
1465 	 1450 	 0.0800	 0.0300 	97	
1474 	 1450 	 0.0800	 0.0300 	96	
1479 	 1450 	 0.0800	 0.0300 	94	
2924 	 1450 	 0.0800	 0.0300 	0	
1472 	 1400 	 0.0800	 0.0300 	89	
1408 	 1400 	 0.0800	 0.0300 	94	
1416 	 1450 	 0.0800	 0.0300 	98	
1426 	 1450 	 0.0800	 0.0300 	98	
1441 	 1450 	 0.0800	 0.0300 	97	
1458 	 1450 	 0.0800	 0.0300 	95	
1471 	 1450 	 0.0800	 0.0300 	94	
1479 	 1450 	 0.0800	 0.0300 	92	
1495 	 1500 	 0.0800	 0.0300 	95	
1497 	 1450 	 0.0800	 0.0300 	90	
1502 	 1400 	 0.0800	 0.0300 	82	
1511 	 1450 	 0.0800	 0.0300 	84	
1520 	 1450 	 0.0800	 0.0300 	81	
1515 	 1350 	 0.0800	 0.0300 	68	
1511 	 1450 	 0.0800	 0.0300 	75	
1502 	 1450 	 0.0800	 0.0300 	74	
1495 	 1450 	 0.0800	 0.0300 	73	
1484 	 1450 	 0.0800	 0.0300 	73	
1462 	 1450 	 0.0800	 0.0300 	74	
1462 	 1450 	 0.0800	 0.0300 	74	
1445 	 1450 	 0.0800	 0.0300 	75	
1437 	 1450 	 0.0800	 0.0300 	77	
1433 	 1450 	 0.0800	 0.0300 	77	
1415 	 1450 	 0.0800	 0.0300 	80	
1404 	 1450 	 0.0800	 0.0300 	82	
1397 	 1450 	 0.0800	 0.0300 	84	
1393 	 1450 	 0.0800	 0.0300 	86	
1392 	 1450 	 0.0800	 0.0300 	88	
1404 	 1400 	 0.0800	 0.0300 	83	
1400 	 1450 	 0.0800	 0.0300 	89	
1399 	 1450 	 0.0800	 0.0300 	90	
1412 	 1400 	 0.0800	 0.0300 	85	
1408 	 1500 	 0.0800	 0.0300 	96	
1420 	 1450 	 0.0800	 0.0300 	92	
1445 	 1400 	 0.0800	 0.0300 	85	
1445 	 1500 	 0.0800	 0.0300 	94	
1455 	 1450 	 0.0800	 0.0300 	89	
1472 	 1400 	 0.0800	 0.0300 	82	
1471 	 1450 	 0.0800	 0.0300 	85	
1471 	 1400 	 0.0800	 0.0300 	79	
1472 	 1450 	 0.0800	 0.0300 	82	
1475 	 1450 	 0.0800	 0.0300 	81	
1466 	 1450 	 0.0800	 0.0300 	82	
1475 	 1450 	 0.0800	 0.0300 	80	
1475 	 1400 	 0.0800	 0.0300 	74	
1478 	 1450 	 0.0800	 0.0300 	77	
1471 	 1350 	 0.0800	 0.0300 	66	
1444 	 1450 	 0.0800	 0.0300 	76	
1449 	 1450 	 0.0800	 0.0300 	76	
1449 	 1450 	 0.0800	 0.0300 	76	
1433 	 1500 	 0.0800	 0.0300 	83	
1438 	 1400 	 0.0800	 0.0300 	74	
1433 	 1350 	 0.0800	 0.0300 	67	
1416 	 1400 	 0.0800	 0.0300 	72	
1411 	 1450 	 0.0800	 0.0300 	78	
1385 	 1450 	 0.0800	 0.0300 	82	
1381 	 1450 	 0.0800	 0.0300 	84	
1389 	 1450 	 0.0800	 0.0300 	85	
1385 	 1450 	 0.0800	 0.0300 	88	
1385 	 1450 	 0.0800	 0.0300 	90	
1402 	 1450 	 0.0800	 0.0300 	90	
1412 	 1400 	 0.0800	 0.0300 	85	
1416 	 1350 	 0.0800	 0.0300 	78	
1429 	 1450 	 0.0800	 0.0300 	86	
1425 	 1400 	 0.0800	 0.0300 	82	
1429 	 1450 	 0.0800	 0.0300 	86	
1445 	 1400 	 0.0800	 0.0300 	79	
1441 	 1400 	 0.0800	 0.0300 	78	
1441 	 1450 	 0.0800	 0.0300 	83	
1449 	 1450 	 0.0800	 0.0300 	82	
1446 	 1450 	 0.0800	 0.0300 	82	
1445 	 1450 	 0.0800	 0.0300 	83	
1453 	 1450 	 0.0800	 0.0300 	82	
1453 	 1450 	 0.0800	 0.0300 	82	
1443 	 1400 	 0.0800	 0.0300 	77	
1445 	 1400 	 0.0800	 0.0300 	76	
1437 	 1450 	 0.0800	 0.0300 	81	
1423 	 1450 	 0.0800	 0.0300 	83	
1437 	 1450 	 0.0800	 0.0300 	83	
1437 	 1450 	 0.0800	 0.0300 	83	
1433 	 1450 	 0.0800	 0.0300 	83	
1451 	 1450 	 0.0800	 0.0300 	82	
1453 	 1450 	 0.0800	 0.0300 	82	
1458 	 1450 	 0.0800	 0.0300 	81	
1458 	 1400 	 0.0800	 0.0300 	75	
1453 	 1400 	 0.0800	 0.0300 	74	
1440 	 1450 	 0.0800	 0.0300 	79	
1436 	 1400 	 0.0800	 0.0300 	75	
1416 	 1400 	 0.0800	 0.0300 	76	
1420 	 1400 	 0.0800	 0.0300 	75	
1416 	 1350 	 0.0800	 0.0300 	69	
1385 	 1450 	 0.0800	 0.0300 	82	
1393 	 1450 	 0.0800	 0.0300 	83	
1393 	 1450 	 0.0800	 0.0300 	84	
1381 	 1450 	 0.0800	 0.0300 	87	
1397 	 1450 	 0.0800	 0.0300 	88	
1408 	 1450 	 0.0800	 0.0300 	88	
1408 	 1450 	 0.0800	 0.0300 	89	
1429 	 1450 	 0.0800	 0.0300 	88	
1441 	 1450 	 0.0800	 0.0300 	88	
1441 	 1400 	 0.0800	 0.0300 	82	
1451 	 1450 	 0.0800	 0.0300 	86	
1449 	 1450 	 0.0800	 0.0300 	86	
1453 	 1450 	 0.0800	 0.0300 	85	
1462 	 1450 	 0.0800	 0.0300 	84	
1471 	 1450 	 0.0800	 0.0300 	83	
1468 	 1500 	 0.0800	 0.0300 	88	
1479 	 1400 	 0.0800	 0.0300 	77	
1475 	 1450 	 0.0800	 0.0300 	80	
1471 	 1450 	 0.0800	 0.0300 	80	
1474 	 1450 	 0.0800	 0.0300 	79	
1479 	 1450 	 0.0800	 0.0300 	78	
1466 	 1450 	 0.0800	 0.0300 	78	
1475 	 1350 	 0.0800	 0.0300 	66	
1466 	 1400 	 0.0800	 0.0300 	69	
1437 	 1350 	 0.0800	 0.0300 	64	
666667 	 1450 	 0.0800	 0.0300 	0	
1397 	 1400 	 0.0800	 0.0300 	72	
1355 	 1350 	 0.0800	 0.0300 	71	
1359 	 1450 	 0.0800	 0.0300 	81	
1361 	 1450 	 0.0800	 0.0300 	84	
1362 	 1450 	 0.0800	 0.0300 	86	
1396 	 1450 	 0.0800	 0.0300 	85	
1404 	 1450 	 0.0800	 0.0300 	86	
1404 	 1450 	 0.0800	 0.0300 	87	
1433 	 1450 	 0.0800	 0.0300 	86	
1440 	 1450 	 0.0800	 0.0300 	85	
2920 	 1400 	 0.0800	 0.0300 	0	
1420 	 1400 	 0.0800	 0.0300 	82	
1404 	 1350 	 0.0800	 0.0300 	78	
1411 	 1450 	 0.0800	 0.0300 	88	
1429 	 1400 	 0.0800	 0.0300 	81	
1437 	 1400 	 0.0800	 0.0300 	79	
1444 	 1500 	 0.0800	 0.0300 	88	
1449 	 1450 	 0.0800	 0.0300 	84	
1462 	 1350 	 0.0800	 0.0300 	71	
1462 	 1400 	 0.0800	 0.0300 	73	
1457 	 1500 	 0.0800	 0.0300 	83	
1449 	 1350 	 0.0800	 0.0300 	69	
1458 	 1350 	 0.0800	 0.0300 	65	
1420 	 1350 	 0.0800	 0.0300 	66	
1402 	 1400 	 0.0800	 0.0300 	71	
1404 	 1350 	 0.0800	 0.0300 	65	
666667 	 1450 	 0.0800	 0.0300 	0	
1346 	 1400 	 0.0800	 0.0300 	76	
1333 	 1450 	 0.0800	 0.0300 	84	
1334 	 1400 	 0.0800	 0.0300 	82	
1344 	 1450 	 0.0800	 0.0300 	88	
1366 	 1400 	 0.0800	 0.0300 	84	
1381 	 1450 	 0.0800	 0.0300 	88	
1389 	 1400 	 0.0800	 0.0300 	84	
1404 	 1450 	 0.0800	 0.0300 	88	
1418 	 1450 	 0.0800	 0.0300 	88	
1425 	 1450 	 0.0800	 0.0300 	88	
500000 	 1450 	 0.0800	 0.0300 	0	
1427 	 1400 	 0.0800	 0.0300 	83	
1385 	 1350 	 0.0800	 0.0300 	82	
1401 	 1450 	 0.0800	 0.0300 	90	
2778 	 1400 	 0.0800	 0.0300 	0	
1376 	 1400 	 0.0800	 0.0300 	89	
1385 	 1450 	 0.0800	 0.0300 	94	
1403 	 1450 	 0.0800	 0.0300 	94	
1425 	 1450 	 0.0800	 0.0300 	93	
1445 	 1400 	 0.0800	 0.0300 	86	
1457 	 1400 	 0.0800	 0.0300 	83	
1453 	 1350 	 0.0800	 0.0300 	76	
1462 	 1400 	 0.0800	 0.0300 	78	
1452 	 1450 	 0.0800	 0.0300 	83	
1449 	 1450 	 0.0800	 0.0300 	83	
1461 	 1400 	 0.0800	 0.0300 	76	
1462 	 1400 	 0.0800	 0.0300 	74	
1453 	 1350 	 0.0800	 0.0300 	68	
1445 	 1400 	 0.0800	 0.0300 	71	
1430 	 1400 	 0.0800	 0.0300 	71	
1416 	 1350 	 0.0800	 0.0300 	66	
2833 	 1500 	 0.0800	 0.0300 	0	
1364 	 1400 	 0.0800	 0.0300 	76	
1337 	 1450 	 0.0800	 0.0300 	85	
1350 	 1450 	 0.0800	 0.0300 	87	
1362 	 1400 	 0.0800	 0.0300 	83	
1374 	 1350 	 0.0800	 0.0300 	78	
1384 	 1350 	 0.0800	 0.0300 	76	
1381 	 1450 	 0.0800	 0.0300 	86	
1386 	 1450 	 0.0800	 0.0300 	88	
1412 	 1400 	 0.0800	 0.0300 	81	
1416 	 1450 	 0.0800	 0.0300 	86	
2000000 	 1450 	 0.0800	 0.0300 	0	
1396 	 1400 	 0.0800	 0.0300 	84	
1381 	 1450 	 0.0800	 0.0300 	91	
1397 	 1450 	 0.0800	 0.0300 	91	
1422 	 1450 	 0.0800	 0.0300 	90	
1429 	 1450 	 0.0800	 0.0300 	90	
1441 	 1450 	 0.0800	 0.0300 	89	
1461 	 1450 	 0.0800	 0.0300 	88	
1476 	 1450 	 0.0800	 0.0300 	86	
2976 	 1450 	 0.0800	 0.0300 	0	
1464 	 1400 	 0.0800	 0.0300 	81	
1439 	 1350 	 0.0800	 0.0300 	76	
1439 	 1500 	 0.0800	 0.0300 	90	
1458 	 1450 	 0.0800	 0.0300 	84	
1462 	 1500 	 0.0800	 0.0300 	89	
1472 	 1400 	 0.0800	 0.0300 	78	
1479 	 1400 	 0.0800	 0.0300 	75	
1462 	 1400 	 0.0800	 0.0300 	74	
1453 	 1450 	 0.0800	 0.0300 	79	
1437 	 1450 	 0.0800	 0.0300 	81	
1425 	 1450 	 0.0800	 0.0300 	82	
1441 	 1450 	 0.0800	 0.0300 	81	
2874 	 1400 	 0.0800	 0.0300 	0	
1406 	 1400 	 0.0800	 0.0300 	80	
1394 	 1450 	 0.0800	 0.0300 	86	
1393 	 1450 	 0.0800	 0.0300 	87	
1399 	 1450 	 0.0800	 0.0300 	89	
1418 	 1400 	 0.0800	 0.0300 	83	
1420 	 1350 	 0.0800	 0.0300 	77	
1417 	 1350 	 0.0800	 0.0300 	75	
1420 	 1350 	 0.0800	 0.0300 	73	
1401 	 1450 	 0.0800	 0.0300 	84	
1401 	 1450 	 0.0800	 0.0300 	85	
1408 	 1450 	 0.0800	 0.0300 	86	
1408 	 1400 	 0.0800	 0.0300 	81	
1412 	 1450 	 0.0800	 0.0300 	86	
666667 	 1450 	 0.0800	 0.0300 	0	
1391 	 1400 	 0.0800	 0.0300 	84	
1389 	 1450 	 0.0800	 0.0300 	90	
1412 	 1400 	 0.0800	 0.0300 	84	
1412 	 1450 	 0.0800	 0.0300 	89	
1416 	 1450 	 0.0800	 0.0300 	90	
1433 	 1450 	 0.0800	 0.0300 	89	
1429 	 1450 	 0.0800	 0.0300 	90	
1441 	 1450 	 0.0800	 0.0300 	89	
1466 	 1400 	 0.0800	 0.0300 	81	
1470 	 1450 	 0.0800	 0.0300 	85	
1477 	 1450 	 0.0800	 0.0300 	83	
1484 	 1350 	 0.0800	 0.0300 	71	
1475 	 1450 	 0.0800	 0.0300 	79	
1462 	 1400 	 0.0800	 0.0300 	74	
1462 	 1450 	 0.0800	 0.0300 	77	
1458 	 1400 	 0.0800	 0.0300 	72	
1453 	 1450 	 0.0800	 0.0300 	76	
1445 	 1400 	 0.0800	 0.0300 	72	
1436 	 1400 	 0.0800	 0.0300 	71	
1416 	 1450 	 0.0800	 0.0300 	78	
1416 	 1450 	 0.0800	 0.0300 	79	
1412 	 1450 	 0.0800	 0.0300 	80	
1420 	 1350 	 0.0800	 0.0300 	69	
1416 	 1450 	 0.0800	 0.0300 	79	
1412 	 1450 	 0.0800	 0.0300 	80	
1418 	 1450 	 0.0800	 0.0300 	81	
1420 	 1450 	 0.0800	 0.0300 	81	
1428 	 1450 	 0.0800	 0.0300 	82	
1428 	 1450 	 0.0800	 0.0300 	82	
1449 	 1450 	 0.0800	 0.0300 	81	
1445 	 1450 	 0.0800	 0.0300 	81	
1458 	 1450 	 0.0800	 0.0300 	80	
1453 	 1350 	 0.0800	 0.0300 	69	
1432 	 1400 	 0.0800	 0.0300 	74	
1433 	 1450 	 0.0800	 0.0300 	78	
1420 	 1450 	 0.0800	 0.0300 	80	
1419 	 1400 	 0.0800	 0.0300 	76	
1425 	 1450 	 0.0800	 0.0300 	80	
1416 	 1400 	 0.0800	 0.0300 	76	
1412 	 1400 	 0.0800	 0.0300 	76	
1412 	 1450 	 0.0800	 0.0300 	81	
1412 	 1450 	 0.0800	 0.0300 	82	
1412 	 1450 	 0.0800	 0.0300 	83	
1437 	 1350 	 0.0800	 0.0300 	71	
1420 	 1450 	 0.0800	 0.0300 	81	
1417 	 1400 	 0.0800	 0.0300 	77	
1416 	 1400 	 0.0800	 0.0300 	76	
1408 	 1400 	 0.0800	 0.0300 	77	
1401 	 1400 	 0.0800	 0.0300 	77	
1408 	 1450 	 0.0800	 0.0300 	82	
1408 	 1450 	 0.0800	 0.0300 	83	
1413 	 1450 	 0.0800	 0.0300 	84	
1428 	 1450 	 0.0800	 0.0300 	83	
1425 	 1450 	 0.0800	 0.0300 	84	
1429 	 1450 	 0.0800	 0.0300 	85	
1444 	 1450 	 0.0800	 0.0300 	84	
2907 	 1450 	 0.0800	 0.0300 	0	
1420 	 1400 	 0.0800	 0.0300 	81	
1404 	 1400 	 0.0800	 0.0300 	82	
1411 	 1450 	 0.0800	 0.0300 	87	
1413 	 1450 	 0.0800	 0.0300 	88	
1437 	 1450 	 0.0800	 0.0300 	87	
1440 	 1450 	 0.0800	 0.0300 	87	
1441 	 1350 	 0.0800	 0.0300 	76	
1449 	 1450 	 0.0800	 0.0300 	83	
1449 	 1450 	 0.0800	 0.0300 	83	
1456 	 1400 	 0.0800	 0.0300 	77	
1453 	 1350 	 0.0800	 0.0300 	70	
1441 	 1400 	 0.0800	 0.0300 	74	
1420 	 1450 	 0.0800	 0.0300 	80	
1416 	 1500 	 0.0800	 0.0300 	87	
1408 	 1450 	 0.0800	 0.0300 	85	
1412 	 1400 	 0.0800	 0.0300 	80	
1420 	 1450 	 0.0800	 0.0300 	85	
1404 	 1450 	 0.0800	 0.0300 	87	
1420 	 1450 	 0.0800	 0.0300 	87	
1429 	 1450 	 0.0800	 0.0300 	87	
1429 	 1450 	 0.0800	 0.0300 	87	
1437 	 1450 	 0.0800	 0.0300 	87	
1445 	 1400 	 0.0800	 0.0300 	81	
1432 	 1450 	 0.0800	 0.0300 	87	
1440 	 1450 	 0.0800	 0.0300 	86	
1433 	 1350 	 0.0800	 0.0300 	77	
1413 	 1400 	 0.0800	 0.0300 	82	
1408 	 1450 	 0.0800	 0.0300 	87	
1377 	 1400 	 0.0800	 0.0300 	86	
1358 	 1450 	 0.0800	 0.0300 	95	
1342 	 1450 	 0.0800	 0.0300 	99	
1334 	 1450 	 0.0800	 0.0300 	100	
1325 	 1450 	 0.0800	 0.0300 	100	
1334 	 1450 	 0.0800	 0.0300 	100	
1341 	 1450 	 0.0800	 0.0300 	100	
1329 	 1450 	 0.0800	 0.0300 	100	
1340 	 1450 	 0.0800	 0.0300 	100	
1342 	 1450 	 0.0800	 0.0300 	100	
1338 	 1450 	 0.0800	 0.0300 	100	
1334 	 1450 	 0.0800	 0.0300 	100	
1354 	 1450 	 0.0800	 0.0300 	100	
1345 	 1450 	 0.0800	 0.0300 	100	
1349 	 1450 	 0.0800	 0.0300 	100	
1364 	 1450 	 0.0800	 0.0300 	100	
1364 	 1450 	 0.0800	 0.0300 	100	
1366 	 1450 	 0.0800	 0.0300 	100	
1369 	 1450 	 0.0800	 0.0300 	100	
1364 	 1450 	 0.0800	 0.0300 	100	
1366 	 1400 	 0.0800	 0.0300 	97	
1366 	 1450 	 0.0800	 0.0300 	100	
1373 	 1450 	 0.0800	 0.0300 	100	
1367 	 1450 	 0.0800	 0.0300 	100	
1378 	 1450 	 0.0800	 0.0300 	100	
1375 	 1450 	 0.0800	 0.0300 	100	
1377 	 1450 	 0.0800	 0.0300 	100	
1382 	 1450 	 0.0800	 0.0300 	100	
1375 	 1450 	 0.0800	 0.0300 	100	
1378 	 1450 	 0.0800	 0.0300 	100	
1386 	 1450 	 0.0800	 0.0300 	100	
1378 	 1450 	 0.0800	 0.0300 	100	
1386 	 1450 	 0.0800	 0.0300 	100	
1398 	 1450 	 0.0800	 0.0300 	100	
1393 	 1450 	 0.0800	 0.0300 	100	
1395 	 1450 	 0.0800	 0.0300 	100	
1404 	 1450 	 0.0800	 0.0300 	100	
1414 	 1450 	 0.0800	 0.0300 	100	
1416 	 1450 	 0.0800	 0.0300 	100	
1434 	 1450 	 0.0800	 0.0300 	99	
1450 	 1450 	 0.0800	 0.0300 	97	
1449 	 1450 	 0.0800	 0.0300 	97	
1462 	 1450 	 0.0800	 0.0300 	96	
1449 	 1450 	 0.0800	 0.0300 	97	
1000000 	 1450 	 0.0800	 0.0300 	0	
1397 	 1400 	 0.0800	 0.0300 	97	
1366 	 1450 	 0.0800	 0.0300 	100	
1371 	 1450 	 0.0800	 0.0300 	100	
1397 	 1450 	 0.0800	 0.0300 	100	
1408 	 1450 	 0.0800	 0.0300 	100	
1406 	 1450 	 0.0800	 0.0300 	100	
1428 	 1450 	 0.0800	 0.0300 	100	
1429 	 1450 	 0.0800	 0.0300 	100	
1439 	 1450 	 0.0800	 0.0300 	99	
1452 	 1450 	 0.0800	 0.0300 	98	
1453 	 1450 	 0.0800	 0.0300 	98	
1471 	 1450 	 0.0800	 0.0300 	96	
1479 	 1400 	 0.0800	 0.0300 	89	
1475 	 1400 	 0.0800	 0.0300 	87	
1475 	 1350 	 0.0800	 0.0300 	79	
2963 	 1450 	 0.0800	 0.0300 	0	
1414 	 1400 	 0.0800	 0.0300 	87	
1378 	 1400 	 0.0800	 0.0300 	91	
1362 	 1400 	 0.0800	 0.0300 	93	
2000000 	 1450 	 0.0800	 0.0300 	0	
1327 	 1400 	 0.0800	 0.0300 	98	
500000 	 1450 	 0.0800	 0.0300 	0	
1261 	 1400 	 0.0800	 0.0300 	100	
1232 	 1450 	 0.0800	 0.0300 	100	
1270 	 1450 	 0.0800	 0.0300 	100	
1285 	 1450 	 0.0800	 0.0300 	100	
1304 	 1450 	 0.0800	 0.0300 	100	
1327 	 1450 	 0.0800	 0.0300 	100	
1363 	 1450 	 0.0800	 0.0300 	100	
1374 	 1450 	 0.0800	 0.0300 	100	
1411 	 1450 	 0.0800	 0.0300 	97	
1437 	 1450 	 0.0800	 0.0300 	95	
1441 	 1450 	 0.0800	 0.0300 	95	
1462 	 1450 	 0.0800	 0.0300 	93	
1475 	 1450 	 0.0800	 0.0300 	91	
1475 	 1400 	 0.0800	 0.0300 	85	
1506 	 1350 	 0.0800	 0.0300 	74	
1511 	 1450 	 0.0800	 0.0300 	80	
1515 	 1450 	 0.0800	 0.0300 	77	
1529 	 1400 	 0.0800	 0.0300 	68	
1529 	 1450 	 0.0800	 0.0300 	70	
1534 	 1450 	 0.0800	 0.0300 	67	
1515 	 1450 	 0.0800	 0.0300 	67	
1484 	 1450 	 0.0800	 0.0300 	68	
1474 	 1450 	 0.0800	 0.0300 	68	
1466 	 1450 	 0.0800	 0.0300 	68	
1449 	 1450 	 0.0800	 0.0300 	70	
1458 	 1400 	 0.0800	 0.0300 	63	
1481 	 1400 	 0.0800	 0.0300 	59	
1477 	 1400 	 0.0800	 0.0300 	57	
1493 	 1400 	 0.0800	 0.0300 	53	
1506 	 1450 	 0.0800	 0.0300 	54	
1502 	 1450 	 0.0800	 0.0300 	53	
1506 	 1400 	 0.0800	 0.0300 	45	
1495 	 1450 	 0.0800	 0.0300 	49	
1490 	 1450 	 0.0800	 0.0300 	48	
1462 	 1450 	 0.0800	 0.0300 	50	
1445 	 1400 	 0.0800	 0.0300 	46	
1404 	 1400 	 0.0800	 0.0300 	49	
1366 	 1400 	 0.0800	 0.0300 	53	
1337 	 1450 	 0.0800	 0.0300 	63	
1337 	 1350 	 0.0800	 0.0300 	55	
1309 	 1400 	 0.0800	 0.0300 	64	
1302 	 1450 	 0.0800	 0.0300 	73	
1316 	 1450 	 0.0800	 0.0300 	76	
1330 	 1450 	 0.0800	 0.0300 	79	
666667 	 1450 	 0.0800	 0.0300 	0	
1348 	 1400 	 0.0800	 0.0300 	75	
1361 	 1350 	 0.0800	 0.0300 	70	
1385 	 1400 	 0.0800	 0.0300 	72	
1408 	 1450 	 0.0800	 0.0300 	75	
1429 	 1450 	 0.0800	 0.0300 	74	
1453 	 1500 	 0.0800	 0.0300 	78	
1474 	 1350 	 0.0800	 0.0300 	60	
1473 	 1500 	 0.0800	 0.0300 	73	
1471 	 1450 	 0.0800	 0.0300 	69	
1485 	 1400 	 0.0800	 0.0300 	61	
1475 	 1350 	 0.0800	 0.0300 	54	
1466 	 1400 	 0.0800	 0.0300 	57	
1458 	 1450 	 0.0800	 0.0300 	61	
1451 	 1450 	 0.0800	 0.0300 	62	
1449 	 1400 	 0.0800	 0.0300 	57	
1457 	 1400 	 0.0800	 0.0300 	54	
1441 	 1400 	 0.0800	 0.0300 	54	
1433 	 1450 	 0.0800	 0.0300 	60	
1439 	 1450 	 0.0800	 0.0300 	59	
1457 	 1450 	 0.0800	 0.0300 	59	
1445 	 1450 	 0.0800	 0.0300 	59	
1462 	 1450 	 0.0800	 0.0300 	58	
1475 	 1450 	 0.0800	 0.0300 	56	
1466 	 1450 	 0.0800	 0.0300 	56	
1471 	 1450 	 0.0800	 0.0300 	55	
1474 	 1450 	 0.0800	 0.0300 	54	
1471 	 1450 	 0.0800	 0.0300 	54	
1471 	 1450 	 0.0800	 0.0300 	53	
1463 	 1450 	 0.0800	 0.0300 	0	
1451 	 1400 	 0.0800	 0.0300 	49	
1441 	 1450 	 0.0800	 0.0300 	54	
1420 	 1450 	 0.0800	 0.0300 	57	
1440 	 1400 	 0.0800	 0.0300 	50	
1437 	 1400 	 0.0800	 0.0300 	49	
1420 	 1400 	 0.0800	 0.0300 	50	
1426 	 1400 	 0.0800	 0.0300 	49	
1401 	 1450 	 0.0800	 0.0300 	56	
1404 	 1450 	 0.0800	 0.0300 	57	
1416 	 1450 	 0.0800	 0.0300 	57	
1405 	 1450 	 0.0800	 0.0300 	59	
1412 	 1450 	 0.0800	 0.0300 	60	
1429 	 1450 	 0.0800	 0.0300 	59	
1425 	 1500 	 0.0800	 0.0300 	66	
1432 	 1400 	 0.0800	 0.0300 	56	
3012 	 1450 	 0.0800	 0.0300 	0	
1418 	 1500 	 0.0800	 0.0300 	68	
1412 	 1450 	 0.0800	 0.0300 	66	
1437 	 1500 	 0.0800	 0.0300 	69	
1449 	 1550 	 0.0800	 0.0300 	76	
1475 	 1550 	 0.0800	 0.0300 	76	
1511 	 1550 	 0.0800	 0.0300 	74	
1543 	 1600 	 0.0800	 0.0300 	77	
1558 	 1550 	 0.0800	 0.0300 	72	
1597 	 1600 	 0.0800	 0.0300 	73	
1613 	 1600 	 0.0800	 0.0300 	71	
1639 	 1600 	 0.0800	 0.0300 	68	
1647 	 1600 	 0.0800	 0.0300 	66	
1652 	 1650 	 0.0800	 0.0300 	69	
1682 	 1650 	 0.0800	 0.0300 	66	
1688 	 1700 	 0.0800	 0.0300 	70	
1695 	 1700 	 0.0800	 0.0300 	69	
1706 	 1750 	 0.0800	 0.0300 	74	
1724 	 1700 	 0.0800	 0.0300 	68	
1747 	 1700 	 0.0800	 0.0300 	64	
1750 	 1700 	 0.0800	 0.0300 	63	
1765 	 1800 	 0.0800	 0.0300 	70	
1779 	 1800 	 0.0800	 0.0300 	70	
1799 	 1850 	 0.0800	 0.0300 	74	
1805 	 1850 	 0.0800	 0.0300 	75	
1825 	 1750 	 0.0800	 0.0300 	63	
1852 	 1900 	 0.0800	 0.0300 	74	
1866 	 1800 	 0.0800	 0.0300 	63	
1885 	 1900 	 0.0800	 0.0300 	70	
1901 	 1900 	 0.0800	 0.0300 	69	
1908 	 1900 	 0.0800	 0.0300 	68	
1923 	 1950 	 0.0800	 0.0300 	72	
1936 	 1850 	 0.0800	 0.0300 	60	
1925 	 1950 	 0.0800	 0.0300 	70	
1929 	 1950 	 0.0800	 0.0300 	70	
1959 	 1900 	 0.0800	 0.0300 	62	
1947 	 2000 	 0.0800	 0.0300 	72	
1974 	 1950 	 0.0800	 0.0300 	65	
1984 	 2000 	 0.0800	 0.0300 	69	
2012 	 2000 	 0.0800	 0.0300 	66	
2016 	 2000 	 0.0800	 0.0300 	66	
2049 	 2000 	 0.0800	 0.0300 	62	
2047 	 1950 	 0.0800	 0.0300 	55	
2066 	 1950 	 0.0800	 0.0300 	50	
500000 	 1950 	 0.0800	 0.0300 	0	
2043 	 1950 	 0.0800	 0.0300 	49	
2016 	 2000 	 0.0800	 0.0300 	54	
2000000 	 2000 	 0.0800	 0.0300 	0	
1992 	 1950 	 0.0800	 0.0300 	51	
2000 	 1950 	 0.0800	 0.0300 	49	
2010 	 1950 	 0.0800	 0.0300 	46	
1976 	 2000 	 0.0800	 0.0300 	53	
1984 	 2000 	 0.0800	 0.0300 	53	
1976 	 2000 	 0.0800	 0.0300 	55	
1961 	 2000 	 0.0800	 0.0300 	57	
1980 	 1900 	 0.0800	 0.0300 	45	
1963 	 2000 	 0.0800	 0.0300 	56	
1953 	 2000 	 0.0800	 0.0300 	58	
1961 	 2000 	 0.0800	 0.0300 	58	
1969 	 2000 	 0.0800	 0.0300 	59	
1980 	 1950 	 0.0800	 0.0300 	53	
1969 	 1950 	 0.0800	 0.0300 	53	
1980 	 2000 	 0.0800	 0.0300 	57	
1967 	 1950 	 0.0800	 0.0300 	54	
1980 	 2000 	 0.0800	 0.0300 	57	
1976 	 1950 	 0.0800	 0.0300 	53	
1978 	 2000 	 0.0800	 0.0300 	57	
